"","date","country","credit","gdp","inf","stock","yield","global_factor","fin_factor","iv1","iv2","q","year","NFCI","EPU","USRECD","USUN"
"8303",1996-10-01,"Portugal",0.836671672252469,37.9977989196777,66.4693222045898,NA,7.23666666666667,-1.27109505889793,0.922941770818864,1.82116233795507,-1.45217178261963,"4","1996",-0.773656153846154,69.4595947265625,0,0.791745575840497
"8304",1997-01-01,"Portugal",0.864855700609463,38.6227989196777,67.0400848388672,NA,6.75,-5.0044358030258,1.31262545909099,2.51118425332134,0.200059487770313,"1","1997",-0.727160769230769,79.2259699503581,0,0.82259458017959
"8305",1997-04-01,"Portugal",0.913775058268731,38.9738006591797,67.45751953125,NA,6.56666666666667,-3.8483808635414,-0.656597816710734,3.66297829118685,2.37083250730946,"2","1997",-0.68132,75.7984670003255,0,0.880082436037567
"8306",1997-07-01,"Portugal",0.960288977107055,39.4808006286621,67.6952514648438,NA,6.24666666666667,-4.35236104580893,0.652950122294226,4.0439236224288,-1.83136288602846,"3","1997",-0.688771538461538,66.2881024678548,0,0.899187955086717
"8307",1997-10-01,"Portugal",1.01230081842327,39.7462997436523,67.9709014892578,NA,5.87,2.17393981296104,-0.544520266586667,3.88123418764087,0.639093881408075,"4","1997",-0.563730769230769,83.5968424479167,0,0.888565568862271
"8308",1998-01-01,"Portugal",1.0453687824199,40.3216018676758,68.3003005981445,NA,5.32333333333333,-3.06441753776057,0.824479096978088,2.61894081975465,3.9508428600647,"1","1998",-0.642411538461538,86.0827941894531,0,0.916351537247841
"8309",1998-04-01,"Portugal",1.10322177723626,40.9408988952637,69.2172698974609,NA,5.13666666666667,-5.01279015884785,-0.140438402204756,2.25860171131305,1.52591789079221,"2","1998",-0.631958461538462,75.1138661702474,0,1.00487772898001
"8310",1998-07-01,"Portugal",1.16475300148607,41.3946990966797,69.5443572998047,NA,4.72333333333333,5.89306789003904,0.268635701291655,0.392678125084522,1.08668133559602,"3","1998",-0.43382,104.515520731608,0,1.20073652635755
"8311",1998-10-01,"Portugal",1.24633723001417,41.7065010070801,70.0524673461914,NA,4.32666666666667,6.06111235272259,-0.374067412963954,2.56567607138974,-1.30228312213628,"4","1998",-0.102028461538462,98.0779495239258,0,1.06008939640972
"8312",1999-01-01,"Portugal",1.31287519964378,42.260799407959,70.2153549194336,NA,4.05333333333333,-4.47227321624757,0.293348924817839,2.4003985845652,0.800805860763746,"1","1999",-0.350106153846154,82.3430557250977,0,1.01310986369588
"8313",1999-04-01,"Portugal",1.40072656627552,42.4814987182617,70.9631729125977,NA,4.37,-4.03485375223511,-1.2564566530891,1.92548655892737,-2.45946573739201,"2","1999",-0.443851538461538,69.2108662923177,0,0.995224834998086
"8314",1999-07-01,"Portugal",1.470477595189,42.8979988098145,70.9687805175781,NA,5.20666666666667,-2.15379067142512,-2.02629580277729,2.11041960158405,-1.35944144937509,"3","1999",-0.238802307692308,73.0608418782552,0,0.99028948189899
"8315",1999-10-01,"Portugal",1.53966671129935,43.144401550293,71.4518280029297,NA,5.48,-4.30213974923452,-1.6090612677121,3.03190810400327,-0.111846110917611,"4","1999",-0.211047142857143,76.194948832194,0,1.07770178816841
"8316",2000-01-01,"Portugal",1.62863733679905,44.1044998168945,71.4953536987305,NA,5.73333333333333,-5.95136353277071,-0.514454028480653,1.65268863879869,0.394116739284337,"1","2000",-0.238049230769231,81.4504140218099,0,1.21117413307816
"8317",2000-04-01,"Portugal",1.67835340015842,43.8713989257812,72.73974609375,NA,5.58,0.739631911454907,0.138003930475164,1.62172512733746,-0.352852932746846,"2","2000",-0.0804961538461538,89.0034840901693,0,1.17722374540046
"8318",2000-07-01,"Portugal",1.73610286145166,44.5140991210938,73.3556747436523,NA,5.60333333333333,-0.337304878672934,-0.490510065135724,-1.1543844701837,1.11038421224123,"3","2000",-0.19336,73.7233225504557,0,1.11916300680907
"8319",2000-10-01,"Portugal",1.81787913027237,44.8120994567871,74.0995330810547,NA,5.46333333333333,4.31910523907637,0.114549902170292,-1.49222597595444,1.06016740165669,"4","2000",-0.162019230769231,108.332664489746,0,1.13449841550491
"8320",2001-01-01,"Portugal",1.86536164272775,44.6719017028809,74.9222030639648,NA,5.13,5.09026962107477,0.246964480605573,-6.41450471792009,2.79409672518515,"1","2001",-0.246225384615385,112.786944071452,0,1.11359004966743
"8321",2001-04-01,"Portugal",1.89907625600905,45.1040992736816,76.0838317871094,NA,5.35333333333333,2.59874391774276,0.275551352358132,-7.5211603864393,1.0956591055062,"2","2001",-0.390220769230769,103.164232889811,1,1.06087908731338
"8322",2001-07-01,"Portugal",1.93740092048835,45.1701011657715,76.4059753417969,NA,5.25,8.08633481622473,0.307119365772076,-9.10619523982731,1.98374442493661,"3","2001",-0.426510769230769,124.826822916667,1,1.1255938742784
"8323",2001-10-01,"Portugal",1.95704314386452,45.8021011352539,77.0248718261719,NA,4.89666666666667,4.61533871140143,0.330104291319412,-10.0321280974153,0.384456726146807,"4","2001",-0.348192307692308,140.318532307943,0,1.0847143707527
"8324",2002-01-01,"Portugal",1.98652347215461,45.8834991455078,77.4413223266602,NA,5.20666666666667,-1.90304752598552,0.718305573909839,-5.67115726401225,-4.82428643205904,"1","2002",-0.447379230769231,95.9595235188802,0,1.03052563802159
"8325",2002-04-01,"Portugal",1.99664135725007,45.6706008911133,78.6781234741211,NA,5.35,1.74822228584726,1.12489947840039,-3.57811884528179,-5.82214577075381,"2","2002",-0.582062307692308,89.4917271931966,0,1.08825574930167
"8326",2002-07-01,"Portugal",2.01766507639546,45.4635009765625,79.1786499023438,NA,4.86666666666667,11.2100770595154,0.951027599894456,-2.56019391849185,-0.933872633264441,"3","2002",-0.39976,116.787712097168,0,1.16687680348469
"8327",2002-10-01,"Portugal",2.04200818149711,45.1240997314453,80.0995788574219,NA,4.60333333333333,5.53619503630725,0.720116070404117,-3.5508119683406,-1.27275617798162,"4","2002",-0.396462307692308,119.1306737264,0,1.06466614482202
"8328",2003-01-01,"Portugal",2.05094937458711,45.171501159668,80.4949188232422,NA,4.13,5.99543291599923,1.83249325800099,-3.56239413547648,-4.31629553408041,"1","2003",-0.475710769230769,143.068313598633,0,0.959221214778475
"8329",2003-04-01,"Portugal",2.06993683635104,44.7700004577637,81.450798034668,NA,3.95333333333333,-0.441975580640235,0.569634835947263,-4.40988348709279,3.0768336588284,"2","2003",-0.670730769230769,111.358222961426,0,0.932598250256749
"8330",2003-07-01,"Portugal",2.06821240761627,45.1673011779785,81.4389266967773,NA,4.21666666666667,-4.72990403083817,-0.131933041995265,-1.1604948309083,-4.51492349500979,"3","2003",-0.668432307692308,97.843027750651,0,0.856931863557258
"8331",2003-10-01,"Portugal",2.05944947340741,45.3380012512207,82.1656494140625,NA,4.41333333333333,-3.75528626413325,-0.346187699410931,1.29018165741447,-0.196641455586228,"4","2003",-0.699753076923077,88.2330042521159,0,0.809402805479704
"8332",2004-01-01,"Portugal",2.09245744665064,45.7472991943359,82.25830078125,NA,4.14666666666667,-3.93502314230952,1.1612824825002,0.870280312524325,-3.97221914371915,"1","2004",-0.785377692307692,97.6044082641602,0,0.749985606467831
"8333",2004-04-01,"Portugal",2.1064139512649,46.0089988708496,83.4683990478516,NA,4.38,-0.215317407038079,-0.614631090532459,1.85903581065028,0.285438116904721,"2","2004",-0.748242307692308,90.5941467285156,0,0.754708307510414
"8334",2004-07-01,"Portugal",2.12242199514484,46.0271987915039,83.4004745483398,NA,4.21666666666667,1.83505348131658,-0.129253569620293,1.02940064956162,1.29260597334983,"3","2004",-0.709563846153846,91.1606470743815,0,0.766017146164383
"8335",2004-10-01,"Portugal",2.09887682514553,45.890998840332,84.1235656738281,NA,3.83,-2.04871264566707,0.676132357307028,1.07070807143169,-3.78887437392988,"4","2004",-0.729603571428571,92.8441340128581,0,0.777546913686931
"8336",2005-01-01,"Portugal",2.1306096953612,46.2439002990723,84.0088195800781,NA,3.60333333333333,-2.41330083528892,0.436227313236622,1.39826136377132,0.261826063172967,"1","2005",-0.724745,63.4754956563314,0,0.762769043901079
"8337",2005-04-01,"Portugal",2.17184576399565,46.4143981933594,85.0032730102539,NA,3.34666666666667,-0.353729993942255,-0.679406215113636,1.918099373768,-0.533332641335355,"2","2005",-0.660575384615385,73.211804707845,0,0.756079612992665
"8338",2005-07-01,"Portugal",2.19612306081885,46.1954002380371,85.508415222168,NA,3.32333333333333,-3.85140366438011,-0.365998150783081,0.85698623604692,-2.11166874114957,"3","2005",-0.640457142857143,74.8394546508789,0,0.724174809056824
"8339",2005-10-01,"Portugal",2.21893498393891,46.2568016052246,86.3188858032227,NA,3.47666666666667,-2.32005402608863,-1.51268790237262,1.53310608446721,-2.0764397810798,"4","2005",-0.622723076923077,75.476198832194,0,0.719409490941654
"8340",2006-01-01,"Portugal",2.3060329019694,46.6348991394043,86.6865310668945,NA,3.60666666666667,-5.19002875227366,-1.36291020857124,2.32785639110295,3.65665491892361,"1","2006",-0.64681,72.0325571695964,0,0.707856850336369
"8341",2006-04-01,"Portugal",2.35301019304804,47.0849990844727,88.1623916625977,NA,4.06666666666667,-1.83822940018529,-1.74098349314048,-0.0974808837923147,-1.61536023989028,"2","2006",-0.648633846153846,76.6973724365234,0,0.687044835216514
"8342",2006-07-01,"Portugal",2.39096475669968,47.0318984985352,88.0878753662109,NA,4.04333333333333,1.58164237116807,-1.01168722391239,-0.985763054254584,1.48157364077642,"3","2006",-0.625260769230769,73.4666035970052,0,0.657706334862541
"8343",2006-10-01,"Portugal",2.42551093029381,47.3667984008789,88.494758605957,NA,3.94333333333333,-4.08905509774156,-0.696702931351582,-0.518195740151486,4.79699040362688,"4","2006",-0.666626923076923,63.1182390848796,0,0.636636475744631
"8344",2007-01-01,"Portugal",2.47401023898704,47.8652000427246,88.7809600830078,NA,4.15666666666667,-4.2615676814296,-0.94692988112641,-0.863831526374723,-3.06583216144409,"1","2007",-0.698535384615385,68.7031936645508,0,0.63921096503753
"8345",2007-04-01,"Portugal",2.52344440777062,48.0773010253906,90.402229309082,NA,4.49333333333333,-3.71768683207105,-1.08927866767166,-1.01341092485338,-3.44636488953638,"2","2007",-0.628239230769231,70.160036722819,0,0.701033065902208
"8346",2007-07-01,"Portugal",2.60467391995389,48.176399230957,90.0035858154297,NA,4.59666666666667,2.437609109754,-1.50998876494221,-3.43439309733961,1.26655723018037,"3","2007",-0.0906469230769231,83.0574684143066,0,0.779209780325564
"8347",2007-10-01,"Portugal",2.65552123807571,48.7150993347168,90.8687896728516,NA,4.45,1.24000330817284,-0.328287438252187,-3.35965702488239,-3.91438418287891,"4","2007",0.256267692307692,100.146479288737,0,0.875096579474675
"8348",2008-01-01,"Portugal",2.71585797674401,48.7188987731934,91.3821716308594,NA,4.31333333333333,8.8329229611351,-0.134324512602888,-5.0841520519985,0.522567970120074,"1","2008",0.591836153846154,121.600591023763,1,0.957066512881727
"8349",2008-04-01,"Portugal",2.75138461306228,48.4789009094238,92.9971771240234,NA,4.70333333333333,1.35420449512798,0.502867516829878,-8.29370494734297,-3.19022253943773,"2","2008",0.560867692307692,97.012565612793,1,1.0912071710195
"8350",2008-07-01,"Portugal",2.78328110601656,48.4388008117676,92.7538375854492,NA,4.76666666666667,11.4020226268503,0.0255402144464528,-11.9790719128178,2.15284776224807,"3","2008",0.86131,131.133346557617,1,1.3086908694591
"8351",2008-10-01,"Portugal",2.86659829286045,47.8130989074707,92.242431640625,NA,4.30666666666667,16.9600673155864,0.899069997814008,-14.2024175417059,8.11134724739541,"4","2008",2.52301769230769,161.584843953451,1,1.50007197877246
"8352",2009-01-01,"Portugal",2.90397647688498,46.6097984313965,91.371955871582,NA,4.50666666666667,11.0401011275129,1.51639185709886,-15.3471618795056,-2.16414464844743,"1","2009",1.88298153846154,175.321212768555,1,1.43035721783031
"8353",2009-04-01,"Portugal",2.92460450713871,46.6515007019043,91.9710693359375,NA,4.44,-4.47209240597616,1.88430409362823,-12.8827408748613,-4.30164928512868,"2","2009",1.00035461538462,133.865152994792,1,1.25694836998473
"8354",2009-07-01,"Portugal",2.95675406387191,47.0630989074707,91.3505172729492,NA,4.04333333333333,-4.46442036101958,2.46389697929505,-5.63144572675675,-10.1187843264492,"3","2009",0.299221538461538,141.425537109375,0,1.10916944436047
"8355",2009-10-01,"Portugal",2.9671436365378,47.0856018066406,91.5958404541016,NA,3.85333333333333,-2.6767584706925,2.36635688972487,-4.17378882447596,-6.10023173212923,"4","2009",-0.0156669230769231,125.171297709147,0,1.03768933123727
"8356",2010-01-01,"Portugal",2.97268764408296,47.4730987548828,91.6423263549805,NA,4.34666666666667,-0.32136297117257,1.03477429839448,-0.885348260600051,-4.80716766887619,"1","2010",-0.237493076923077,139.875981648763,0,1.02766848215758
"8357",2010-04-01,"Portugal",2.95804721645247,47.7354011535645,92.8774871826172,NA,5.11333333333333,1.61175263966972,2.37653304294613,1.28343647151076,-0.528451739175649,"2","2010",-0.225867692307692,142.916656494141,0,1.08928576849582
"8358",2010-07-01,"Portugal",2.95784083384242,47.7753982543945,93.1284103393555,NA,5.62666666666667,3.6005351261632,1.76414167873464,0.98131086522033,-0.34945142430697,"3","2010",-0.243030769230769,169.823415120443,0,1.09826964720501
"8359",2010-10-01,"Portugal",2.89364421820061,47.6827011108398,93.7786331176758,NA,6.49666666666667,-2.78096436001705,1.15798300624204,-0.160679093097684,-4.19440581987494,"4","2010",-0.400791428571429,169.322779337565,0,0.970389037962482
"8360",2011-01-01,"Portugal",2.86231253281523,47.3675994873047,95.0615997314453,NA,7.36333333333333,-1.73586977564035,0.471090603487794,2.20777037482958,-3.21613706661074,"1","2011",-0.49036,154.011240641276,0,0.879447870461096
"8361",2011-04-01,"Portugal",2.83779592014456,47.1643981933594,96.3712692260742,NA,9.89666666666667,3.34245624090448,1.60597613879938,0.850070855722843,-0.779456070123038,"2","2011",-0.483384615384615,147.258862813314,0,0.887595017705296
"8362",2011-07-01,"Portugal",2.83211060945841,46.796199798584,96.1127700805664,NA,11.4733333333333,11.2859209178553,1.66642963516267,0.817447033143614,1.94657506008095,"3","2011",-0.148133571428571,215.890955607096,0,1.05098626099976
"8363",2011-10-01,"Portugal",2.74847039411103,46.1043014526367,97.4494781494141,NA,12.23,5.65907586852205,2.52471916727348,2.14004273983529,-0.980582768705555,"4","2011",0.0353492307692308,171.825653076172,0,1.0228449938164
"8364",2012-01-01,"Portugal",2.69144696727653,45.8526992797852,98.3110580444336,NA,13.2233333333333,-1.48451194045271,2.72752086709902,3.05134941547491,-1.05460817678853,"1","2012",-0.26319,155.15891011556,0,0.87536590547514
"8365",2012-04-01,"Portugal",2.64009474972258,45.2346992492676,99.0737152099609,NA,11.3866666666667,5.76634665717233,2.19849551998028,0.0433040669131782,2.7490098918453,"2","2012",-0.251139230769231,163.256413777669,0,0.83400708950812
"8366",2012-07-01,"Portugal",2.58635096193119,44.7237014770508,98.9088516235352,NA,9.66666666666667,1.56364024509744,2.59720242504613,-0.304505762920129,-0.467820163185981,"3","2012",-0.342321538461538,170.836736043294,0,0.76377566513692
"8367",2012-10-01,"Portugal",2.5227635347692,44.0167007446289,99.3787155151367,NA,7.91333333333333,0.731396819245121,2.15054175272274,1.05766518236391,-0.356004494232155,"4","2012",-0.493663846153846,182.086766560872,0,0.736979657941883
"8368",2013-01-01,"Portugal",2.51604031151554,44.1997985839844,98.5095520019531,NA,6.24666666666667,-1.72444350134818,1.57137620304131,1.42233896429826,-1.66103144359202,"1","2013",-0.578860769230769,132.37607828776,0,0.748422696606916
"8369",2013-04-01,"Portugal",2.46617943649065,44.535099029541,99.6906356811523,NA,5.97,0.765939831604856,2.22905861732244,0.989121603232517,2.79018767696729,"2","2013",-0.620344615384615,112.543718973796,0,0.75812972329198
"8370",2013-07-01,"Portugal",2.42300144297704,44.473201751709,99.2471542358398,NA,6.84333333333333,-0.782652636724104,0.426033674750232,1.736495670497,-2.08526075163812,"3","2013",-0.591283846153846,113.737454732259,0,0.787317533936184
"8371",2013-10-01,"Portugal",2.39802735897064,44.9604988098145,99.310791015625,NA,6.11666666666667,-0.959030563691085,1.19719365574988,2.66051786252289,0.150559139288382,"4","2013",-0.7123,121.843503316243,0,0.758643136741905
"8372",2014-01-01,"Portugal",2.39707534054347,44.6721000671387,98.3803024291992,NA,4.86,0.0339773958947421,2.05915632641885,1.18965278009233,0.767840788347839,"1","2014",-0.743131538461538,91.9845581054688,0,0.76087071304517
"8373",2014-04-01,"Portugal",2.33821746385086,44.8207015991211,99.3585968017578,NA,3.66,0.226007379228088,2.67630614179766,3.59972526486157,-0.456005728419111,"2","2014",-0.759422307692308,87.5059611002604,0,0.756041426255259
"8374",2014-07-01,"Portugal",2.32734163880807,44.8624992370605,98.7156295776367,NA,3.44666666666667,2.33027982905169,1.95027987236119,1.85320477144426,1.50645486356724,"3","2014",-0.728474615384615,77.4146575927734,0,0.805269188356821
"8375",2014-10-01,"Portugal",2.21577620401002,45.2248001098633,99.1999969482422,NA,3.05,3.35998136405486,1.6604786309258,1.82708958978495,5.68937080574784,"4","2014",-0.629014615384615,91.3180618286133,0,0.786218727481616
"8376",2015-01-01,"Portugal",2.2215730966094,45.5158996582031,98.2866592407227,NA,2.18333333333333,-1.39707563319851,1.39724813054914,0.227724060061249,5.8458438544998,"1","2015",-0.516476153846154,107.56616973877,0,0.788757182501785
"8377",2015-04-01,"Portugal",2.16697703545432,45.6519012451172,100.072128295898,NA,2.40333333333333,-1.93335317264949,1.69207717769847,0.309012555151739,-3.83230487189192,"2","2015",-0.576313076923077,106.538513183594,0,0.779999251533645
"8378",2015-07-01,"Portugal",2.16118626018976,45.7048988342285,99.4726867675781,NA,2.61666666666667,5.08473889419961,0.492911672773235,1.26327742405032,2.78541205810753,"3","2015",-0.48948,122.445142110189,0,0.853433444763882
