"","h","country","Inv_GDP","Credit_to_GDP","Chinn_Ito","Quantile","Value"
"1369",4,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.50",-0.0482167020879629
"1370",4,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.75",-0.0470270253344128
"1371",4,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.95",0.0871609468636232
"1372",4,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.05",-0.0619561096721994
"1373",4,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.25",-0.0768944776238059
"1374",4,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.50",-0.0565646384868518
"1375",4,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.75",0.0082426726926836
"1376",4,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.95",0.461331818169494
"1377",4,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.05",0.236663140370537
"1378",4,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.25",0.21935252888831
"1379",4,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.50",0.283089159138118
"1380",4,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.75",0.352221904329068
"1381",4,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.95",0.323228223401476
"1382",4,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.05",0.469133785753496
"1383",4,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.25",0.216448145009732
"1384",4,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.50",-0.0414096027446956
"1385",4,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.75",0.0189042264169488
"1386",4,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.95",0.0224142661566104
"1387",4,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.05",0.093592556256606
"1388",4,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.25",0.0205146544688439
"1389",4,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.50",0.041779459343123
"1390",4,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.75",0.0336733815715455
"1391",4,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.95",0.12454322781769
"1392",4,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.05",0.382171641137222
"1393",4,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.25",0.141635775370156
"1394",4,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.50",-0.097996308172944
"1395",4,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.75",-0.0263766694255688
"1396",4,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.95",0.377494295716162
"1397",4,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.05",0.15056883239584
"1398",4,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.25",0.0794176444736232
"1399",4,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.50",-0.0113475066639608
"1400",4,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.75",-0.138623806485552
"1401",4,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.95",-0.79418682590423
"1402",4,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.05",-0.350947057835854
"1403",4,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.25",-0.191596519628896
"1404",4,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.50",-0.200526246018228
"1405",4,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.75",-0.289153360313734
"1406",4,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.95",0.0108794907051555
"1407",4,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.05",-0.127428750877358
"1408",4,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.25",0.287892336884943
"1409",4,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.50",0.569111550842728
"1410",4,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.75",0.420794624178519
"1411",4,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.95",0.772605482017738
"1412",4,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.05",0.0369872196913233
"1413",4,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.25",-0.137129278326912
"1414",4,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.50",-0.0751071659820899
"1415",4,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.75",0.103027900809772
"1416",4,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.95",0.409407429181208
"1417",4,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.05",0.034656484201882
"1418",4,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.25",-0.00799022501113654
"1419",4,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.50",0.00172778500455568
"1420",4,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.75",-0.115820971614695
"1421",4,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.95",-0.239263001764039
"1422",4,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.05",-0.511160121648851
"1423",4,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.25",-0.152807147710566
"1424",4,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.50",-0.0816786407340546
"1425",4,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.75",-0.0172699187315971
"1426",4,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.95",0.0838749708477444
"1427",4,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.05",0.23646026391829
"1428",4,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.25",0.00209448516333934
"1429",4,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.50",0.0516509921106127
"1430",4,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.75",-0.0706573611061099
"1431",4,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.95",0.016733327356046
"1432",4,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.05",-0.33981165762896
"1433",4,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.25",-0.099639456568182
"1434",4,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.50",0.187627005175399
"1435",4,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.75",0.224992409387863
"1436",4,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.95",0.198443341483235
"1437",4,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.05",0.108126177032357
"1438",4,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.25",0.0900962800316248
"1439",4,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.50",-0.0633059121692691
"1440",4,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.75",-0.127611367906945
"1441",4,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.95",0.42646340832738
"1442",4,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.05",-0.110712321900744
"1443",4,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.25",-0.091168802170552
"1444",4,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.50",-0.0895435238598391
"1445",4,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.75",-0.120036160939757
"1446",4,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.95",0.86497398559626
"1447",4,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.05",-0.177230041176035
"1448",4,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.25",-0.124409539661326
"1449",4,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.50",-0.224149582447097
"1450",4,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.75",-0.333447967164675
"1451",4,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.95",-0.508420775707999
"1452",4,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.05",-0.388495082230149
"1453",4,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.25",-0.11502186653387
"1454",4,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.50",-0.0531062635154167
"1455",4,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.75",-0.0231307524651839
"1456",4,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.95",0.520660957729909
"1457",4,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.05",-0.00882844907126009
"1458",4,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.25",-0.192158244814207
"1459",4,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.50",-0.0800871070231677
"1460",4,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.75",-0.233441072741748
"1461",4,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.95",-0.570985314220089
"1462",4,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.05",0.402313650027106
"1463",4,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.25",0.176216837353786
"1464",4,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.50",0.0847763026861812
"1465",4,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.75",-0.0319315013794405
"1466",4,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.95",0.20171077792087
"1467",4,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.05",0.25251311075943
"1468",4,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.25",-0.031676433243408
"1469",4,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.50",-0.088131864947997
"1470",4,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.75",-0.136887995396652
"1471",4,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.95",-0.241872731281028
"1472",4,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.05",0.018883710723157
"1473",4,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.25",-0.0955897319817883
"1474",4,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.50",0.0528935156217736
"1475",4,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.75",-0.00607915868318807
"1476",4,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.95",0.111117433971452
"1477",8,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.05",-0.144738564060896
"1478",8,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.25",0.0359175060874788
"1479",8,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.50",0.0655850819970932
"1480",8,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.75",0.287323661768992
"1481",8,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.95",0.592752131078044
"1482",8,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.05",0.180538276905551
"1483",8,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.25",0.0187438178253241
"1484",8,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.50",-0.114712610824316
"1485",8,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.75",-0.154412673229899
"1486",8,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.95",-0.0806143463744718
"1487",8,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.05",-0.00536278148414817
"1488",8,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.25",-0.17692101971625
"1489",8,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.50",-0.100107657274092
"1490",8,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.75",0.0575757006098551
"1491",8,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.95",0.294690675233495
"1492",8,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.05",-0.230313386261932
"1493",8,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.25",-0.427598388614995
"1494",8,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.50",-0.0811519680379903
"1495",8,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.75",0.0272622817656984
"1496",8,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.95",0.540091504700933
"1497",8,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.05",-0.162299225542942
"1498",8,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.25",-0.10179294673745
"1499",8,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.50",0.0131113117209365
"1500",8,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.75",0.318916533185532
"1501",8,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.95",0.747436370240166
"1502",8,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.05",0.632980322852877
"1503",8,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.25",0.335711369283754
"1504",8,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.50",0.115627867200646
"1505",8,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.75",0.405207029549953
"1506",8,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.95",0.338329280688495
"1507",8,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.05",0.324874386760166
"1508",8,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.25",-0.0680513562402119
"1509",8,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.50",0.129359783149912
"1510",8,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.75",0.153742501903095
"1511",8,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.95",-0.0869335300639518
"1512",8,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.05",0.0916177339283912
"1513",8,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.25",0.0208133516683134
"1514",8,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.50",0.128385900742692
"1515",8,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.75",0.155253816898677
"1516",8,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.95",0.138815656260006
"1517",8,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.05",0.410752032541542
"1518",8,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.25",0.0420675670470153
"1519",8,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.50",-0.0109793580133302
"1520",8,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.75",0.0760022400186716
"1521",8,"Germany",2.72474610385228,92.0849362479585,2.31061291694641,"q=0.95",0.166827720792988
"1522",8,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.05",0.367673669346466
"1523",8,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.25",-0.00372902644573685
"1524",8,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.50",-0.0618845559429783
"1525",8,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.75",-0.114283421464575
"1526",8,"India",0.926678151089219,26.9357298868165,-1.23416984081268,"q=0.95",-0.361125206749092
"1527",8,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.05",-0.0209733888586873
"1528",8,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.25",-0.000459987560688579
"1529",8,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.50",-0.107591076291317
"1530",8,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.75",0.0628598041356704
"1531",8,"Ireland",51.4575194023637,98.3762228112277,1.03791799679399,"q=0.95",0.330928247833134
"1532",8,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.05",-0.114648225197743
"1533",8,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.25",0.282136452716542
"1534",8,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.50",0.528862473784504
"1535",8,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.75",0.54264909947711
"1536",8,"Israel",3.76325164839952,52.2456179230603,0.498234146237373,"q=0.95",0.366072146810679
"1537",8,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.05",-0.374435541826754
"1538",8,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.25",-0.128769983544176
"1539",8,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.50",0.00451442822930644
"1540",8,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.75",0.0889171965453682
"1541",8,"Italy",1.39719081569247,79.6466748235113,0.90295485034585,"q=0.95",0.881192455626285
"1542",8,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.05",0.366914806802953
"1543",8,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.25",0.0510524458190014
"1544",8,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.50",0.135935851304072
"1545",8,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.75",-0.0159254411250262
"1546",8,"Japan",1.52335262751743,119.361469374536,1.95793065130711,"q=0.95",-0.233407711540354
"1547",8,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.05",0.0509559720021861
"1548",8,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.25",-0.0455691813846156
"1549",8,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.50",0.10066654444383
"1550",8,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.75",0.205846810970588
"1551",8,"Mexico",6.59224544007626,21.1208966740316,0.857333328127861,"q=0.95",0.770878614308667
"1552",8,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.05",0.0732044079183273
"1553",8,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.25",-0.0237889280427126
"1554",8,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.50",0.0355887807162117
"1555",8,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.75",0.17407734262601
"1556",8,"Netherlands",44.7819075538103,112.150661296474,1.86483739674091,"q=0.95",0.222527912319574
"1557",8,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.05",0.133292555401852
"1558",8,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.25",-0.0859086825119293
"1559",8,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.50",0.319179746369719
"1560",8,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.75",0.456646122803666
"1561",8,"New Zealand",6.1523451501803,63.3972142275407,1.43917963504791,"q=0.95",0.491918829665223
"1562",8,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.05",0.425659153543251
"1563",8,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.25",0.0148852663549492
"1564",8,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.50",-0.109180332632622
"1565",8,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.75",0.169211404109876
"1566",8,"Norway",4.69746714453289,62.9418103971085,1.12066758304834,"q=0.95",0.0711225522521579
"1567",8,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.05",-0.0267258762476388
"1568",8,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.25",-0.0944566568395447
"1569",8,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.50",-0.105983174701106
"1570",8,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.75",-0.0645830594706825
"1571",8,"Peru",4.0699184192931,18.0369793598628,0.694260210990906,"q=0.95",1.04401877116472
"1572",8,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.05",-0.313707321653936
"1573",8,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.25",-0.11272518763518
"1574",8,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.50",-0.149678473250733
"1575",8,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.75",-0.127978252400001
"1576",8,"Philippines",3.52052538906767,28.4690466418837,-0.58414036244154,"q=0.95",0.193089337098744
"1577",8,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.05",-0.172078785236777
"1578",8,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.25",-0.0694649384399207
"1579",8,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.50",-0.0296072657646114
"1580",8,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.75",-0.147513376999123
"1581",8,"South Africa",1.66316369300194,57.218274344557,-1.24866586625576,"q=0.95",0.403612892067427
"1582",8,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.05",0.0755693969758093
"1583",8,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.25",0.00631487464755704
"1584",8,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.50",-0.0320883048684842
"1585",8,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.75",0.0760208571201125
"1586",8,"Spain",2.90747001855535,132.94100449076,1.01206491321325,"q=0.95",0.287767958640347
"1587",8,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.05",0.0686370301815747
"1588",8,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.25",-0.0362083777229219
"1589",8,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.50",0.190519635099048
"1590",8,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.75",0.281893908043719
"1591",8,"Sweden",5.32284072974328,62.6630244953616,1.67596179485321,"q=0.95",0.622858044229604
"1592",8,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.05",0.205404306953217
"1593",8,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.25",0.0711763789015277
"1594",8,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.50",-0.0356098507739322
"1595",8,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.75",-0.0655320041325672
"1596",8,"Switzerland",19.7235415948246,126.404300847442,2.31061291694641,"q=0.95",0.034468065861736
"1597",8,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.05",0.188976211239506
"1598",8,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.25",0.0400213451378111
"1599",8,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.50",0.0302565173485045
"1600",8,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.75",0.0678522632623228
"1601",8,"United Kingdom",15.4060278592372,83.1015589721999,1.66894266605377,"q=0.95",0.376197195869524
"1602",12,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.05",-0.277016114068554
"1603",12,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.25",-0.160800079741513
"1604",12,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.50",-0.0366910483190305
"1605",12,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.75",0.150828977720743
"1606",12,"Australia",8.81515119143869,65.1036850722477,1.13788653984666,"q=0.95",0.443705912609627
"1607",12,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.05",0.439454486485384
"1608",12,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.25",-0.0149414546902323
"1609",12,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.50",-0.147109049990879
"1610",12,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.75",-0.309155782824146
"1611",12,"Austria",2.06974919313617,90.2433729061583,1.66227964580059,"q=0.95",-0.327187034232189
"1612",12,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.05",0.141323104384486
"1613",12,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.25",0.0394699010904443
"1614",12,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.50",-0.0463638483254397
"1615",12,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.75",0.014632816649328
"1616",12,"Belgium",8.93871282875558,61.953027983649,1.64498655259609,"q=0.95",-0.138665983266814
"1617",12,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.05",-0.103081417405436
"1618",12,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.25",-0.0352496806742031
"1619",12,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.50",-0.104871211580032
"1620",12,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.75",-0.107600369519446
"1621",12,"Canada",17.6825392209092,64.0394773136986,2.31061291694641,"q=0.95",0.439900916191163
"1622",12,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.05",-0.192994601642686
"1623",12,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.25",0.0311255333487756
"1624",12,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.50",0.0680359230362876
"1625",12,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.75",0.157346817643214
"1626",12,"Chile",10.0441616064123,44.1415257446896,-0.349940836727619,"q=0.95",0.557072789544741
"1627",12,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.05",0.370928184024693
"1628",12,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.25",0.0282803109222593
"1629",12,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.50",0.0759399365082929
"1630",12,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.75",-0.0230114186684867
"1631",12,"Denmark",2.79931449630097,81.4136293469893,1.37044448673725,"q=0.95",0.334137728313978
"1632",12,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.05",0.47030980940989
"1633",12,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.25",0.20016790517326
"1634",12,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.50",0.111103512103937
"1635",12,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.75",0.0946287639967351
"1636",12,"Finland",0.861835606638464,81.147870273271,1.56109995990992,"q=0.95",-0.232317448307521
"1637",12,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.05",0.134716322530251
"1638",12,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.25",-0.0568550185940589
"1639",12,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.50",0.0826510212196187
"1640",12,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.75",0.0199680084629918
"1641",12,"France",2.60803396944684,90.7127274038985,1.11638121291995,"q=0.95",-0.332471698006976
